Date/time,Pressure,Temperature[°C],Barometric,Depth
2022-07-17 18:05:00,759.936,13.266333333333334,754.6663333333333,0.1547811803797343
2022-07-17 18:10:00,759.8969999999999,13.199666666666666,754.7246666666666,0.1538055621571952
2022-07-17 18:15:00,759.858,13.133,754.783,0.1528299711786843
2022-07-17 18:20:00,759.8969999999999,13.062,754.783,0.15321982349850946
2022-07-17 18:25:00,759.936,12.991,754.783,0.1536096641925076
2022-07-17 18:30:00,759.975,12.92,754.783,0.15399949326067564
2022-07-17 18:35:00,760.0333333333333,12.856666666666667,754.7246666666666,0.1551672403665043
2022-07-17 18:40:00,760.0916666666667,12.793333333333333,754.6663333333333,0.15633495644960016
2022-07-17 18:45:00,760.15,12.73,754.608,0.15750264150995721
2022-07-17 18:50:00,760.0916666666667,12.676666666666668,754.608,0.15691782435738194
2022-07-17 18:55:00,760.0333333333333,12.623333333333333,754.608,0.1563330202670082
2022-07-17 19:00:00,759.975,12.57,754.608,0.15574822923884202
2022-07-17 19:05:00,760.0333333333333,12.527666666666667,754.6663333333333,0.15574775227547355
2022-07-17 19:10:00,760.0916666666667,12.485333333333333,754.7246666666666,0.15574727531210808
2022-07-17 19:15:00,760.15,12.443,754.783,0.15574679834873964
2022-07-17 19:20:00,760.2083333333334,12.401,754.783,0.15633048804389627
2022-07-17 19:25:00,760.2666666666667,12.359,754.783,0.1569141674525638
2022-07-17 19:30:00,760.325,12.317,754.783,0.15749783657474825
2022-07-17 19:35:00,760.325,12.275666666666666,754.783,0.1574973556934197
2022-07-17 19:40:00,760.325,12.234333333333334,754.783,0.15749687481209113
2022-07-17 19:45:00,760.325,12.193,754.783,0.15749639393076256
2022-07-17 19:50:00,760.4223333333333,12.153,754.8803333333334,0.15749592856173344
2022-07-17 19:55:00,760.5196666666667,12.113,754.9776666666667,0.1574954631927058
2022-07-17 20:00:00,760.617,12.073,755.075,0.15749499782367815
2022-07-17 20:05:00,760.6753333333334,12.039666666666667,755.1333333333333,0.1574946100161551
2022-07-17 20:10:00,760.7336666666666,12.006333333333334,755.1916666666667,0.15749422220863207
2022-07-17 20:15:00,760.792,11.973,755.25,0.15749383440110903
2022-07-17 20:20:00,760.8503333333333,11.939666666666668,755.3083333333333,0.1574934465935875
2022-07-17 20:25:00,760.9086666666667,11.906333333333333,755.3666666666667,0.15749305878606296
2022-07-17 20:30:00,760.967,11.873,755.425,0.15749267097854142
2022-07-17 20:35:00,761.0253333333334,11.844333333333333,755.4639999999999,0.15768592314751406
2022-07-17 20:40:00,761.0836666666667,11.815666666666667,755.503,0.1578791729895468
2022-07-17 20:45:00,761.142,11.787,755.542,0.15807242050464257
2022-07-17 20:50:00,761.239,11.760333333333334,755.6003333333333,0.15845927156014894
2022-07-17 20:55:00,761.336,11.733666666666668,755.6586666666667,0.15884611828646455
2022-07-17 21:00:00,761.433,11.707,755.717,0.15923296068359533
2022-07-17 21:05:00,761.4913333333333,11.679,755.814,0.15884546675116704
2022-07-17 21:10:00,761.5496666666667,11.651,755.9110000000001,0.15845797736438444
2022-07-17 21:15:00,761.608,11.623,756.008,0.15807049252324903
2022-07-17 21:20:00,761.6663333333333,11.589666666666666,756.0663333333333,0.1580701006571154
2022-07-17 21:25:00,761.7246666666666,11.556333333333333,756.1246666666667,0.15806970879097584
2022-07-17 21:30:00,761.783,11.523,756.183,0.15806931692484222
2022-07-17 21:35:00,761.822,11.491999999999999,756.183,0.15845943269417176
2022-07-17 21:40:00,761.861,11.461,756.183,0.1588495433874353
2022-07-17 21:45:00,761.9,11.43,756.183,0.1592396490046314
2022-07-17 21:50:00,762.1333333333333,11.399,756.3386666666667,0.16001688476392978
2022-07-17 21:55:00,762.3666666666667,11.368,756.4943333333333,0.1607941104144814
2022-07-17 22:00:00,762.6,11.337,756.65,0.16157132595628623
2022-07-17 22:05:00,762.6,11.308,756.65,0.16157096372502622
2022-07-17 22:10:00,762.6,11.279,756.65,0.16157060149376617
2022-07-17 22:15:00,762.6,11.25,756.65,0.1615702392625062
2022-07-17 22:20:00,762.5416666666666,11.221,756.7083333333334,0.16040184022671183
2022-07-17 22:25:00,762.4833333333333,11.192,756.7666666666667,0.15923345539606495
2022-07-17 22:30:00,762.425,11.163,756.825,0.15806508477056552
2022-07-17 22:35:00,762.4833333333333,11.139666666666667,756.825,0.1586488189066061
2022-07-17 22:40:00,762.5416666666666,11.116333333333333,756.825,0.15923254732793216
2022-07-17 22:45:00,762.6,11.093,756.825,0.15981627003454374
2022-07-17 22:50:00,762.6,11.068666666666667,756.864,0.15942552948714148
2022-07-17 22:55:00,762.6,11.044333333333332,756.903,0.1590347929241781
2022-07-17 23:00:00,762.6,11.02,756.942,0.15864406034565365
2022-07-17 23:05:00,762.639,11.0,756.942,0.15903426271460033
2022-07-17 23:10:00,762.678,10.98,756.942,0.1594244618086657
2022-07-17 23:15:00,762.717,10.96,756.942,0.15981465762784983
2022-07-17 23:20:00,762.717,10.942333333333334,756.942,0.15981444344851453
2022-07-17 23:25:00,762.717,10.924666666666667,756.942,0.15981422926917926
2022-07-17 23:30:00,762.717,10.907,756.942,0.15981401508984397
2022-07-17 23:35:00,762.8336666666667,10.887,757.0003333333333,0.1603977501239126
2022-07-17 23:40:00,762.9503333333333,10.866999999999999,757.0586666666667,0.16098148025965156
2022-07-17 23:45:00,763.067,10.847,757.117,0.16156520549706677
2022-07-17 23:50:00,763.067,10.827,757.117,0.16156495568240467
2022-07-17 23:55:00,763.067,10.807,757.117,0.16156470586774258
2022-07-18 00:00:00,763.067,10.787,757.117,0.1615644560530805
2022-07-18 00:05:00,763.0086666666667,10.771333333333335,757.117,0.16098029702801747
2022-07-18 00:10:00,762.9503333333333,10.755666666666666,757.117,0.160396141839977
2022-07-18 00:15:00,762.892,10.74,757.117,0.1598119904889591
2022-07-18 00:20:00,762.8336666666667,10.724333333333334,757.117,0.1592278429749638
2022-07-18 00:25:00,762.7753333333334,10.708666666666666,757.117,0.1586436992979911
2022-07-18 00:30:00,762.717,10.693,757.117,0.158059559458041
2022-07-18 00:35:00,762.8336666666667,10.675333333333333,757.117,0.1592272549308426
2022-07-18 00:40:00,762.9503333333333,10.657666666666668,757.117,0.16039494174993368
2022-07-18 00:45:00,763.067,10.64,757.117,0.16156261991531423
2022-07-18 00:50:00,763.0086666666667,10.626666666666667,757.117,0.16097850775091002
2022-07-18 00:55:00,762.9503333333333,10.613333333333333,757.117,0.16039439885205692
2022-07-18 01:00:00,762.892,10.6,757.117,0.159810293218755
2022-07-18 01:05:00,762.8336666666667,10.586666666666666,757.117,0.15922619085100417
2022-07-18 01:10:00,762.7753333333334,10.573333333333334,757.117,0.1586420917488045
2022-07-18 01:15:00,762.717,10.56,757.117,0.15805799591215597
2022-07-18 01:20:00,762.717,10.547666666666666,757.117,0.15805785092168545
2022-07-18 01:25:00,762.717,10.535333333333334,757.117,0.1580577059312149
2022-07-18 01:30:00,762.717,10.523,757.117,0.15805756094074436
2022-07-18 01:35:00,762.678,10.507666666666667,757.0586666666667,0.15825091211562797
2022-07-18 01:40:00,762.639,10.492333333333333,757.0003333333333,0.15844426204587303
2022-07-18 01:45:00,762.6,10.477,756.942,0.15863761073147364
2022-07-18 01:50:00,762.5416666666666,10.463666666666667,756.8836666666667,0.1586374523615736
2022-07-18 01:55:00,762.4833333333333,10.450333333333333,756.8253333333333,0.15863729399167353
2022-07-18 02:00:00,762.425,10.437,756.767,0.15863713562177345
2022-07-18 02:05:00,762.4639999999999,10.421333333333333,756.767,0.15902734208432176
2022-07-18 02:10:00,762.503,10.405666666666667,756.767,0.15941754598154637
2022-07-18 02:15:00,762.542,10.39,756.767,0.1598077473134473
2022-07-18 02:20:00,762.503,10.379,756.767,0.15941722487523785
2022-07-18 02:25:00,762.4639999999999,10.368,756.767,0.15902670423821313
2022-07-18 02:30:00,762.425,10.357,756.767,0.1586361854023731
2022-07-18 02:35:00,762.4833333333333,10.345666666666666,756.767,0.15921996199850907
2022-07-18 02:40:00,762.5416666666666,10.334333333333333,756.767,0.15980373581892662
2022-07-18 02:45:00,762.6,10.323,756.767,0.16038750686362568
2022-07-18 02:50:00,762.5416666666666,10.321,756.767,0.1598035741834754
2022-07-18 02:55:00,762.4833333333333,10.319,756.767,0.15921964199315783
2022-07-18 03:00:00,762.425,10.317,756.767,0.15863571029267293
2022-07-18 03:05:00,762.425,10.319,756.7280000000001,0.15902611821710083
2022-07-18 03:10:00,762.425,10.321,756.689,0.15941652646901688
2022-07-18 03:15:00,762.425,10.323,756.65,0.15980693504842103
2022-07-18 03:20:00,762.425,10.327666666666667,756.7083333333334,0.1592230826177905
2022-07-18 03:25:00,762.425,10.332333333333333,756.7666666666667,0.15863922904421704
2022-07-18 03:30:00,762.425,10.337,756.825,0.15805537432770067
2022-07-18 03:35:00,762.3666666666667,10.341333333333333,756.7666666666667,0.15805542527029842
2022-07-18 03:40:00,762.3083333333333,10.345666666666666,756.7083333333334,0.15805547621289617
2022-07-18 03:45:00,762.25,10.35,756.65,0.15805552715549395
2022-07-18 03:50:00,762.1916666666667,10.347666666666667,756.65,0.1574715882693985
2022-07-18 03:55:00,762.1333333333333,10.345333333333333,756.65,0.1568876499547715
2022-07-18 04:00:00,762.075,10.343,756.65,0.15630371221161893
2022-07-18 04:05:00,762.25,10.336333333333334,756.65,0.15805536649037794
2022-07-18 04:10:00,762.4250000000001,10.329666666666666,756.65,0.1598070158708132
2022-07-18 04:15:00,762.6,10.323,756.65,0.16155866035291877
2022-07-18 04:20:00,762.5416666666666,10.307666666666666,756.65,0.16097456227120385
2022-07-18 04:25:00,762.4833333333333,10.292333333333334,756.65,0.16039046794487272
2022-07-18 04:30:00,762.425,10.277,756.65,0.1598063773739254
2022-07-18 04:35:00,762.3666666666667,10.259,756.5916666666667,0.1598061591534706
2022-07-18 04:40:00,762.3083333333333,10.241,756.5333333333333,0.15980594093301576
2022-07-18 04:45:00,762.25,10.223,756.475,0.15980572271256097
2022-07-18 04:50:00,762.3083333333333,10.207666666666666,756.475,0.16038943113238632
2022-07-18 04:55:00,762.3666666666667,10.192333333333334,756.475,0.16097313579682787
2022-07-18 05:00:00,762.425,10.177,756.475,0.1615568367058856
2022-07-18 05:05:00,762.4833333333333,10.163666666666666,756.5333333333333,0.16155667016277755
2022-07-18 05:10:00,762.5416666666666,10.150333333333334,756.5916666666667,0.1615565036196695
2022-07-18 05:15:00,762.6,10.137,756.65,0.16155633707656145
2022-07-18 05:20:00,762.6,10.121333333333334,756.689,0.16116577340283825
2022-07-18 05:25:00,762.6,10.105666666666666,756.7280000000001,0.16077521229443875
2022-07-18 05:30:00,762.6,10.09,756.767,0.1603846537513629
2022-07-18 05:35:00,762.639,10.079,756.767,0.16077488357473102
2022-07-18 05:40:00,762.678,10.068,756.767,0.16116511159691443
2022-07-18 05:45:00,762.717,10.057,756.767,0.16155533781791312
2022-07-18 05:50:00,762.7753333333334,10.050333333333334,756.767,0.1621391295909313
2022-07-18 05:55:00,762.8336666666667,10.043666666666667,756.767,0.1627229197311739
2022-07-18 06:00:00,762.892,10.037,756.767,0.1633067082386409
2022-07-18 06:05:00,762.8336666666667,10.030333333333333,756.767,0.1627227499225147
2022-07-18 06:10:00,762.7753333333334,10.023666666666667,756.767,0.16213879323916405
2022-07-18 06:15:00,762.717,10.017,756.767,0.16155483818858898
2022-07-18 06:20:00,762.717,10.008,756.8253333333333,0.16097085591148128
2022-07-18 06:25:00,762.717,9.999,756.8836666666667,0.1603868758386206
2022-07-18 06:30:00,762.717,9.99,756.942,0.15980289797000694
2022-07-18 06:35:00,762.717,9.987666666666668,756.8836666666667,0.16038673705269724
2022-07-18 06:40:00,762.717,9.985333333333333,756.8253333333333,0.16097057556391606
2022-07-18 06:45:00,762.717,9.983,756.767,0.16155441350366342
2022-07-18 06:50:00,762.678,9.983,756.767,0.1611640568437233
2022-07-18 06:55:00,762.639,9.983,756.767,0.1607737001837832
2022-07-18 07:00:00,762.6,9.983,756.767,0.1603833435238431
2022-07-18 07:05:00,762.639,9.983,756.767,0.1607737001837832
2022-07-18 07:10:00,762.678,9.983,756.767,0.1611640568437233
2022-07-18 07:15:00,762.717,9.983,756.767,0.16155441350366342
2022-07-18 07:20:00,762.717,9.981,756.8253333333333,0.160970521968058
2022-07-18 07:25:00,762.717,9.979000000000001,756.8836666666667,0.16038663092228522
2022-07-18 07:30:00,762.717,9.977,756.942,0.15980274036634512
2022-07-18 07:35:00,762.717,9.985666666666667,757.0003333333333,0.1592189783098438
2022-07-18 07:40:00,762.717,9.994333333333334,757.0586666666667,0.15863521413073128
2022-07-18 07:45:00,762.717,10.003,757.117,0.15805144782901348
2022-07-18 07:50:00,762.8336666666667,10.021,757.117,0.15921940234165913
2022-07-18 07:55:00,762.9503333333333,10.039,757.117,0.16038736567129283
2022-07-18 08:00:00,763.067,10.057,757.117,0.16155533781791462
2022-07-18 08:05:00,763.067,10.072333333333333,757.1753333333334,0.1609716516038355
2022-07-18 08:10:00,763.067,10.087666666666667,757.2336666666666,0.16038796163437558
2022-07-18 08:15:00,763.067,10.103,757.292,0.15980426790952884
2022-07-18 08:20:00,763.0086666666667,10.125333333333334,757.2336666666666,0.1598045386645391
2022-07-18 08:25:00,762.9503333333333,10.147666666666666,757.1753333333334,0.15980480941954636
2022-07-18 08:30:00,762.892,10.17,757.117,0.15980508017455658
2022-07-18 08:35:00,762.892,10.203333333333333,757.117,0.15980548428650995
2022-07-18 08:40:00,762.892,10.236666666666666,757.117,0.15980588839846332
2022-07-18 08:45:00,762.892,10.27,757.117,0.15980629251041667
2022-07-18 08:50:00,762.9503333333333,10.314333333333334,757.117,0.16039073735284312
2022-07-18 08:55:00,763.0086666666667,10.358666666666666,757.117,0.16097519305322708
2022-07-18 09:00:00,763.067,10.403,757.117,0.1615596596115686
2022-07-18 09:05:00,763.0086666666667,10.453000000000001,757.0586666666667,0.16156028414822232
2022-07-18 09:10:00,762.9503333333333,10.503,757.0003333333333,0.161560908684879
2022-07-18 09:15:00,762.892,10.553,756.942,0.1615615332215327
2022-07-18 09:20:00,762.892,10.604333333333335,757.0003333333333,0.16097823152610308
2022-07-18 09:25:00,762.892,10.655666666666667,757.0586666666667,0.16039491725829863
2022-07-18 09:30:00,762.892,10.707,757.117,0.1598115904181253
2022-07-18 09:35:00,762.892,10.767000000000001,757.0586666666667,0.1603962806258989
2022-07-18 09:40:00,762.892,10.827,757.0003333333333,0.16098098552865558
2022-07-18 09:45:00,762.892,10.887,756.942,0.16156570512638943
2022-07-18 09:50:00,762.892,10.963666666666667,756.942,0.16156666274926074
2022-07-18 09:55:00,762.892,11.040333333333335,756.942,0.16156762037213204
2022-07-18 10:00:00,762.892,11.117,756.942,0.16156857799500335
2022-07-18 10:05:00,762.8336666666667,11.212333333333333,756.942,0.16098575143726288
2022-07-18 10:10:00,762.7753333333334,11.307666666666668,756.942,0.16040290153083178
2022-07-18 10:15:00,762.717,11.403,756.942,0.15982002827571004
2022-07-18 10:20:00,762.7363333333333,11.506333333333334,757.0586666666667,0.15884674630076542
2022-07-18 10:25:00,762.7556666666667,11.609666666666666,757.1753333333334,0.1578734220975795
2022-07-18 10:30:00,762.775,11.713,757.292,0.15690005566615234
2022-07-18 10:35:00,762.7556666666667,11.855333333333332,757.292,0.15670810784530792
2022-07-18 10:40:00,762.7363333333333,11.997666666666667,757.292,0.15651614847094358
2022-07-18 10:45:00,762.717,12.14,757.292,0.15632417754305933
2022-07-18 10:50:00,762.7363333333333,12.285666666666668,757.1946666666666,0.15749413404265117
2022-07-18 10:55:00,762.7556666666667,12.431333333333333,757.0973333333334,0.15866416189453242
2022-07-18 11:00:00,762.775,12.577,757.0,0.15983426109870752
2022-07-18 11:05:00,762.8723333333334,12.742333333333333,757.039,0.1604204701959558
2022-07-18 11:10:00,762.9696666666666,12.907666666666668,757.078,0.1610067197860382
2022-07-18 11:15:00,763.067,13.073,757.117,0.16159300986895622
2022-07-18 11:20:00,763.0086666666667,13.216333333333333,757.078,0.16140115883974582
2022-07-18 11:25:00,762.9503333333333,13.359666666666667,757.039,0.1612092961758447
2022-07-18 11:30:00,762.892,13.503,757.0,0.1610174218772514
2022-07-18 11:35:00,762.8530000000001,13.646333333333333,757.0973333333334,0.15965356619051263
2022-07-18 11:40:00,762.814,13.789666666666667,757.1946666666666,0.15828962845913558
2022-07-18 11:45:00,762.775,13.933,757.292,0.15692560868311572
2022-07-18 11:50:00,762.775,14.055333333333333,757.2336666666666,0.15751138227433648
2022-07-18 11:55:00,762.775,14.177666666666667,757.1753333333334,0.158097185826986
2022-07-18 12:00:00,762.775,14.3,757.117,0.15868301934107015
2022-07-18 12:05:00,762.7166666666667,14.401,757.1753333333334,0.15751540335458084
2022-07-18 12:10:00,762.6583333333333,14.502,757.2336666666666,0.15634773789499473
2022-07-18 12:15:00,762.6,14.603,757.292,0.1551800229623059
2022-07-18 12:20:00,762.6,14.694333333333333,757.292,0.15518104068904542
2022-07-18 12:25:00,762.6,14.785666666666668,757.292,0.15518205841578497
2022-07-18 12:30:00,762.6,14.877,757.292,0.1551830761425245
2022-07-18 12:35:00,762.6583333333333,14.951333333333334,757.2336666666666,0.15635285486248007
2022-07-18 12:40:00,762.7166666666667,15.025666666666666,757.1753333333334,0.15752266999332787
2022-07-18 12:45:00,762.775,15.1,757.117,0.15869252153507385
2022-07-18 12:50:00,762.6583333333333,15.16,757.117,0.15752423266964474
2022-07-18 12:55:00,762.5416666666666,15.219999999999999,757.117,0.15635591441425542
2022-07-18 13:00:00,762.425,15.28,757.117,0.15518756676890585
2022-07-18 13:05:00,762.3666666666667,15.342333333333332,756.9613333333333,0.15616357988147891
2022-07-18 13:10:00,762.3083333333333,15.404666666666667,756.8056666666666,0.15713961846721836
2022-07-18 13:15:00,762.25,15.467,756.65,0.15811568252612268
2022-07-18 13:20:00,762.1526666666666,15.528,756.7083333333334,0.1565564973416037
2022-07-18 13:25:00,762.0553333333334,15.589,756.7666666666667,0.1549972722889054
2022-07-18 13:30:00,761.958,15.65,756.825,0.15343800736802327
2022-07-18 13:35:00,761.958,15.703333333333333,756.7276666666667,0.15441397436355161
2022-07-18 13:40:00,761.958,15.756666666666668,756.6303333333334,0.15538996315429976
2022-07-18 13:45:00,761.958,15.81,756.533,0.15636597374027222
2022-07-18 13:50:00,761.8996666666667,15.856666666666667,756.4746666666666,0.15636650520872147
2022-07-18 13:55:00,761.8413333333333,15.903333333333332,756.4163333333333,0.15636703667716775
2022-07-18 14:00:00,761.783,15.95,756.358,0.15636756814561698
2022-07-18 14:05:00,761.6663333333333,15.972333333333333,756.358,0.1551986220075488
2022-07-18 14:10:00,761.5496666666667,15.994666666666665,756.358,0.15402966492988435
2022-07-18 14:15:00,761.433,16.017,756.358,0.15286069691262352
2022-07-18 14:20:00,761.4913333333333,16.025666666666666,756.358,0.15344539601902546
2022-07-18 14:25:00,761.5496666666667,16.034333333333333,756.358,0.15403009724803565
2022-07-18 14:30:00,761.608,16.043,756.358,0.1546148005996526
2022-07-18 14:35:00,761.5496666666667,16.06533333333333,756.2996666666667,0.1546150467405711
2022-07-18 14:40:00,761.4913333333333,16.087666666666667,756.2413333333333,0.15461529288148818
2022-07-18 14:45:00,761.433,16.11,756.183,0.1546155390224052
2022-07-18 14:50:00,761.2776666666666,16.117666666666665,756.1443333333333,0.15344638744035105
2022-07-18 14:55:00,761.1223333333334,16.125333333333334,756.1056666666667,0.15227723210291308
2022-07-18 15:00:00,760.967,16.133,756.067,0.1511080730100913
2022-07-18 15:05:00,760.9086666666667,16.107666666666667,755.9503333333333,0.15169242923362372
2022-07-18 15:10:00,760.8503333333333,16.08233333333333,755.8336666666667,0.152276779252609
2022-07-18 15:15:00,760.792,16.057,755.717,0.15286112306704708
2022-07-18 15:20:00,760.9086666666667,16.023666666666667,755.678,0.15442083221601055
2022-07-18 15:25:00,761.0253333333334,15.990333333333334,755.639,0.15598051957908138
2022-07-18 15:30:00,761.142,15.957,755.6,0.1575401851562625
2022-07-18 15:35:00,761.0836666666667,15.912333333333335,755.5416666666666,0.15753966549418313
2022-07-18 15:40:00,761.0253333333334,15.867666666666667,755.4833333333333,0.15753914583210077
2022-07-18 15:45:00,760.967,15.823,755.425,0.15753862617002137
2022-07-18 15:50:00,760.8696666666666,15.765333333333334,755.425,0.15656255029868407
2022-07-18 15:55:00,760.7723333333333,15.707666666666666,755.425,0.15558649799343277
2022-07-18 16:00:00,760.675,15.65,755.425,0.15461046925426303
2022-07-18 16:05:00,760.675,15.586666666666668,755.3666666666667,0.1551943242565136
2022-07-18 16:10:00,760.675,15.523333333333333,755.3083333333333,0.15577816374739928
2022-07-18 16:15:00,760.675,15.46,755.25,0.15636198772691406
2022-07-18 16:20:00,760.5583333333333,15.382333333333333,755.25,0.15519204722852425
2022-07-18 16:25:00,760.4416666666667,15.304666666666668,755.25,0.15402214477380674
2022-07-18 16:30:00,760.325,15.227,755.25,0.15285228036275847
2022-07-18 16:35:00,760.2666666666667,15.151333333333334,755.1526666666666,0.15324225402253186
2022-07-18 16:40:00,760.2083333333334,15.075666666666667,755.0553333333334,0.15363221529234067
2022-07-18 16:45:00,760.15,15.0,754.958,0.154022164172179
2022-07-18 16:50:00,760.15,14.927666666666667,755.0553333333334,0.15304614197297517
2022-07-18 16:55:00,760.15,14.855333333333332,755.1526666666666,0.15207014933354024
2022-07-18 17:00:00,760.15,14.783,755.25,0.15109418625387422
2022-07-18 17:05:00,760.111,14.709666666666667,755.1526666666666,0.1516778775295561
2022-07-18 17:10:00,760.072,14.636333333333333,755.0553333333334,0.15226155084470822
2022-07-18 17:15:00,760.033,14.563,754.958,0.15284520619932757
2022-07-18 17:20:00,760.0136666666667,14.477666666666668,754.958,0.15265060450962453
2022-07-18 17:25:00,759.9943333333333,14.392333333333333,754.958,0.15245600974662046
2022-07-18 17:30:00,759.975,14.307,754.958,0.15226142191031983
2022-07-18 17:35:00,759.936,14.215666666666667,754.8996666666667,0.15245414190501919
2022-07-18 17:40:00,759.8969999999999,14.124333333333333,754.8413333333333,0.15264685448598295
2022-07-18 17:45:00,759.858,14.033,754.783,0.1528395596532141
2022-07-18 17:50:00,759.7413333333333,13.963,754.783,0.15167010551784696
2022-07-18 17:55:00,759.6246666666667,13.893,754.783,0.1505006856707683
2022-07-18 18:00:00,759.508,13.823,754.783,0.14933130011197507
2022-07-18 18:05:00,759.5663333333333,13.774333333333333,754.7246666666666,0.15049947953945536
2022-07-18 18:10:00,759.6246666666667,13.725666666666667,754.6663333333333,0.15166763512841233
2022-07-18 18:15:00,759.683,13.677,754.608,0.152835766878846
2022-07-18 18:20:00,759.683,13.614666666666666,754.6663333333333,0.15225079126190144
2022-07-18 18:25:00,759.683,13.552333333333333,754.7246666666666,0.15166583091140842
2022-07-18 18:30:00,759.683,13.49,754.783,0.151080885827367
2022-07-18 18:35:00,759.6246666666667,13.417666666666667,754.686,0.151467440849465
2022-07-18 18:40:00,759.5663333333333,13.345333333333333,754.5889999999999,0.15185398412864115
2022-07-18 18:45:00,759.508,13.273,754.492,0.15224051566489538
2022-07-18 18:50:00,759.508,13.204333333333333,754.492,0.1522397926046963
2022-07-18 18:55:00,759.508,13.135666666666667,754.492,0.15223906954449723
2022-07-18 19:00:00,759.508,13.067,754.492,0.15223834648429818
2022-07-18 19:05:00,759.508,12.995666666666667,754.5306666666667,0.1518503305208649
2022-07-18 19:10:00,759.508,12.924333333333333,754.5693333333332,0.151462326138009
2022-07-18 19:15:00,759.508,12.853,754.608,0.15107433333573045
2022-07-18 19:20:00,759.5663333333333,12.787666666666667,754.511,0.15262932973149335
2022-07-18 19:25:00,759.6246666666667,12.722333333333333,754.414,0.15418428351834496
2022-07-18 19:30:00,759.683,12.657,754.317,0.1557391946962853
2022-07-18 19:35:00,759.683,12.599,754.414,0.15476712156616035
2022-07-18 19:40:00,759.683,12.541,754.511,0.15379507205716628
2022-07-18 19:45:00,759.683,12.483,754.608,0.15282304616930312
2022-07-18 19:50:00,759.7413333333333,12.429666666666668,754.6663333333333,0.15282247796340356
2022-07-18 19:55:00,759.7996666666667,12.376333333333333,754.7246666666666,0.15282190975750698
2022-07-18 20:00:00,759.858,12.323,754.783,0.15282134155160745
2022-07-18 20:05:00,759.858,12.277666666666667,754.783,0.15282085857659408
2022-07-18 20:10:00,759.858,12.232333333333333,754.783,0.15282037560158074
2022-07-18 20:15:00,759.858,12.187,754.783,0.15281989262656737
2022-07-18 20:20:00,759.8969999999999,12.142333333333333,754.783,0.15320995020307587
2022-07-18 20:25:00,759.936,12.097666666666667,754.783,0.15360000046568434
2022-07-18 20:30:00,759.975,12.053,754.783,0.15399004341438974
2022-07-18 20:35:00,759.975,12.011000000000001,754.783,0.153989585636369
2022-07-18 20:40:00,759.975,11.969,754.783,0.1539891278583482
2022-07-18 20:45:00,759.975,11.927,754.783,0.15398867008032743
2022-07-18 20:50:00,759.975,11.887,754.783,0.15398823410126003
2022-07-18 20:55:00,759.975,11.847,754.783,0.15398779812219263
2022-07-18 21:00:00,759.975,11.807,754.783,0.15398736214312522
2022-07-18 21:05:00,760.0333333333333,11.767,754.8413333333333,0.15398692616405635
2022-07-18 21:10:00,760.0916666666667,11.727,754.8996666666667,0.15398649018499042
2022-07-18 21:15:00,760.15,11.687,754.958,0.15398605420592154
2022-07-18 21:20:00,760.2666666666667,11.652333333333333,754.997,0.15476332547085772
2022-07-18 21:25:00,760.3833333333333,11.617666666666667,755.0360000000001,0.15554058543138888
2022-07-18 21:30:00,760.5,11.583,755.075,0.156317834087515
2022-07-18 21:35:00,760.5,11.549666666666667,755.075,0.1563174544671952
2022-07-18 21:40:00,760.5,11.516333333333334,755.075,0.15631707484687535
2022-07-18 21:45:00,760.5,11.483,755.075,0.15631669522655553
2022-07-18 21:50:00,760.4416666666667,11.452,755.1333333333333,0.15514824879945177
2022-07-18 21:55:00,760.3833333333333,11.421000000000001,755.1916666666667,0.15397981755715784
2022-07-18 22:00:00,760.325,11.39,755.25,0.1528114014996797
2022-07-18 22:05:00,760.325,11.361,755.25,0.15281109253772263
2022-07-18 22:10:00,760.325,11.332,755.25,0.15281078357576555
2022-07-18 22:15:00,760.325,11.303,755.25,0.15281047461380848
2022-07-18 22:20:00,760.3833333333333,11.276333333333334,755.25,0.15339421568914374
2022-07-18 22:25:00,760.4416666666667,11.249666666666668,755.25,0.15397795023337968
2022-07-18 22:30:00,760.5,11.223,755.25,0.15456167824651038
2022-07-18 22:35:00,760.5,11.196333333333333,755.25,0.15456138434690794
2022-07-18 22:40:00,760.5,11.169666666666668,755.25,0.15456109044730548
2022-07-18 22:45:00,760.5,11.143,755.25,0.15456079654770305
2022-07-18 22:50:00,760.4416666666667,11.119666666666667,755.25,0.15397653339237954
2022-07-18 22:55:00,760.3833333333333,11.096333333333334,755.25,0.15339227595176758
2022-07-18 23:00:00,760.325,11.073,755.25,0.15280802422587308
2022-07-18 23:05:00,760.4223333333333,11.051,755.25,0.1537822315245877
2022-07-18 23:10:00,760.5196666666667,11.029,755.25,0.15475642983277504
2022-07-18 23:15:00,760.617,11.007,755.25,0.15573061915043357
2022-07-18 23:20:00,760.617,10.987,755.1916666666667,0.15631438356046573
2022-07-18 23:25:00,760.617,10.966999999999999,755.1333333333333,0.15689814307217118
2022-07-18 23:30:00,760.617,10.947,755.075,0.15748189768554993
2022-07-18 23:35:00,760.578,10.931333333333333,755.075,0.15709128111409687
2022-07-18 23:40:00,760.539,10.915666666666667,755.075,0.15670066710796748
2022-07-18 23:45:00,760.5,10.9,755.075,0.15631005566716177
2022-07-18 23:50:00,760.5,10.882333333333333,755.0360000000001,0.15670028475857992
2022-07-18 23:55:00,760.5,10.864666666666666,754.997,0.15709051095718626
2022-07-19 00:00:00,760.5,10.847,754.958,0.15748073426298081
